20161231,204489.38 ,3802025066,S_0102100_0001,COBK
20161231,46544.52 ,3802025066,S_0102100_0002,COBK
20161231,109058.73 ,3802025066,S_0102100_0003,COBK
20161231,6910.03 ,3802025066,S_0102100_0004,COBK
20161231,33248.75 ,3802025066,S_0102100_0030,COBK
20161231,40917.12 ,3802025066,S_0102100_0001,COBK
20161231,9890.77 ,3802025066,S_0102100_0002,COBK
20161231,15659.05 ,3802025066,S_0102100_0003,COBK
20161231,11331.11 ,3802025066,S_0102100_0407,COBK
20161231,10001.76 ,3802025066,S_0102100_0004,COBK
20161231,24503.91 ,3802025066,S_0102100_0008,COBK
20161231,223.61 ,3802025066,S_0102100_0167,COBK
20161231,11810.09 ,3802025066,S_0102100_0006,COBK
20161231,4772.48 ,3802025066,S_0102100_0022,COBK
20161231,650.58 ,3802025066,S_0102100_0550,COBK
20161231,2813.79 ,3802025066,S_0102100_0380,COBK
20161231,21517.37 ,3802025066,S_0102100_0408,COBK
20161231,102613.28 ,3802025066,S_0102100_0409,COBK
20161231,2099.82 ,3802025066,S_0102100_0445,COBK
20161231,2023.63 ,3802025066,S_0102100_0568,COBK
20161231,1148.54 ,3802025066,S_0102100_0578,COBK
20161231,985.55 ,3802025066,S_0102100_0579,COBK
20161231,11884.91 ,3802025066,S_0102100_0580,COBK
20161231,3409.39 ,3802025066,S_0102100_0581,COBK
20161231,2111.40 ,3802025066,S_0102100_0582,COBK
20161231,1006.71 ,3802025066,S_0102100_0583,COBK
20161231,3313.17 ,3802025066,S_0102100_0584,COBK
20161231,1275.92 ,3802025066,S_0102100_0585,COBK
20161231,1092.68 ,3802025066,S_0102100_0586,COBK
20161231,5269.33 ,3802025066,S_0102100_0587,COBK
20161231,4200.12 ,3802025066,S_0102100_0069,COBK
20161231,16462.25 ,3802025066,S_0102100_0072,COBK
20161231,7856.19 ,3802025066,S_0102100_0076,COBK
20161231,2334.65 ,3802025066,S_0102100_0183,COBK
20161231,4393.17 ,3802025066,S_0102100_0260,COBK
20161231,8329.51 ,3802025066,S_0102100_0211,COBK
20161231,3250036.37 ,3802025063,S_0102100_0546,COBK
20161231,725580.13 ,3802025063,S_0102100_0001,COBK
20161231,131431.28 ,3802025063,S_0102100_0002,COBK
20161231,3838488.70 ,3802025063,S_0102100_0010,COBK
20161231,700512.24 ,3802025063,S_0102100_0016,COBK
20161231,246404.23 ,3802025063,S_0102100_0019,COBK
20161231,175041.34 ,3802025063,S_0102100_0020,COBK
20161231,105761.29 ,3802025063,S_0102100_0021,COBK
20161231,223072.66 ,3802025063,S_0102100_0025,COBK
20161231,328114.02 ,3802025063,S_0102100_0040,COBK
20161231,106314.54 ,3802025063,S_0102100_0044,COBK
20161231,269208.68 ,3802025063,S_0102100_0051,COBK
20161231,549383.80 ,3802025063,S_0102100_0053,COBK
20161231,221125.17 ,3802025063,S_0102100_0068,COBK
20161231,1535108.96 ,3802025063,S_0102100_0074,COBK
20161231,2797873.35 ,3802025063,S_0102100_0076,COBK
20161231,542281.68 ,3802025063,S_0102100_0077,COBK
20161231,61814.00 ,3802025063,S_0102100_0078,COBK
20161231,201081.92 ,3802025063,S_0102100_0081,COBK
20161231,188202.19 ,3802025063,S_0102100_0154,COBK
20161231,138576.34 ,3802025063,S_0102100_0174,COBK
20161231,294906.85 ,3802025063,S_0102100_0182,COBK
20161231,1776014.04 ,3802025063,S_0102100_0191,COBK
20161231,2757887.81 ,3802025063,S_0102100_0001,COBK
20161231,627732.22 ,3802025063,S_0102100_0002,COBK
20161231,1470842.92 ,3802025063,S_0102100_0003,COBK
20161231,93193.60 ,3802025063,S_0102100_0004,COBK
20161231,448416.04 ,3802025063,S_0102100_0030,COBK
20161231,551837.13 ,3802025063,S_0102100_0001,COBK
20161231,133393.83 ,3802025063,S_0102100_0002,COBK
20161231,211188.96 ,3802025063,S_0102100_0003,COBK
20161231,152819.38 ,3802025063,S_0102100_0407,COBK
20161231,134890.78 ,3802025063,S_0102100_0004,COBK
20161231,330477.02 ,3802025063,S_0102100_0008,COBK
20161231,3015.71 ,3802025063,S_0102100_0167,COBK
20161231,159279.25 ,3802025063,S_0102100_0006,COBK
20161231,64364.97 ,3802025063,S_0102100_0022,COBK
20161231,8774.24 ,3802025063,S_0102100_0550,COBK
20161231,37948.70 ,3802025063,S_0102100_0380,COBK
20161231,290198.47 ,3802025063,S_0102100_0408,COBK
20161231,1383914.99 ,3802025063,S_0102100_0409,COBK
20161231,28319.60 ,3802025063,S_0102100_0445,COBK
20161231,27292.06 ,3802025063,S_0102100_0568,COBK
20161231,15490.06 ,3802025063,S_0102100_0578,COBK
20161231,13291.88 ,3802025063,S_0102100_0579,COBK
20161231,160288.30 ,3802025063,S_0102100_0580,COBK
20161231,45981.38 ,3802025063,S_0102100_0581,COBK
20161231,28475.79 ,3802025063,S_0102100_0582,COBK
20161231,13577.18 ,3802025063,S_0102100_0583,COBK
20161231,44683.75 ,3802025063,S_0102100_0584,COBK
20161231,17207.90 ,3802025063,S_0102100_0585,COBK
20161231,14736.63 ,3802025063,S_0102100_0586,COBK
20161231,71065.93 ,3802025063,S_0102100_0587,COBK
20161231,56645.72 ,3802025063,S_0102100_0069,COBK
20161231,222021.45 ,3802025063,S_0102100_0072,COBK
20161231,105954.11 ,3802025063,S_0102100_0076,COBK
20161231,31486.79 ,3802025063,S_0102100_0183,COBK
20161231,59249.43 ,3802025063,S_0102100_0260,COBK
20161231,112337.62 ,3802025063,S_0102100_0211,COBK
20161231,6947.83 ,3802025998,S_0102100_0330,COBK
20161231,415160.79 ,3802025998,S_0102100_0392,COBK
20161231,485641.63 ,3802025998,S_0102100_0396,COBK
20161231,1190592.28 ,3802025998,S_0102100_0449,COBK
20161231,15991.66 ,3802025998,S_0102100_0464,COBK
20161231,411830.33 ,3802025998,S_0102100_0535,COBK
20161231,21885085.48 ,3802025998,S_0102100_0546,COBK
20161231,34096.02 ,3802025998,S_0102100_0572,COBK
20161231,8014.76 ,3802025998,S_0102100_0574,COBK
20161231,7855422.34 ,3802025998,S_0102100_0001,COBK
20161231,2042991.63 ,3802025998,S_0102100_0002,COBK
20161231,21052946.29 ,3802025998,S_0102100_0010,COBK
20161231,5280662.22 ,3802025998,S_0102100_0016,COBK
20161231,1409648.78 ,3802025998,S_0102100_0019,COBK
20161231,1501592.74 ,3802025998,S_0102100_0020,COBK
20161231,511641.19 ,3802025998,S_0102100_0021,COBK
20161231,613071.67 ,3802025998,S_0102100_0024,COBK
20161231,3020143.05 ,3802025998,S_0102100_0025,COBK
20161231,2197323.59 ,3802025998,S_0102100_0040,COBK
20161231,1334024.43 ,3802025998,S_0102100_0044,COBK
20161231,45502.69 ,3802025998,S_0102100_0046,COBK
20161231,2611140.40 ,3802025998,S_0102100_0051,COBK
20161231,3471605.87 ,3802025998,S_0102100_0053,COBK
20161231,1913907.00 ,3802025998,S_0102100_0068,COBK
20161231,12243469.45 ,3802025998,S_0102100_0074,COBK
20161231,16857980.27 ,3802025998,S_0102100_0076,COBK
20161231,4227006.67 ,3802025998,S_0102100_0077,COBK
20161231,922571.77 ,3802025998,S_0102100_0078,COBK
20161231,1895942.87 ,3802025998,S_0102100_0081,COBK
20161231,1687807.06 ,3802025998,S_0102100_0154,COBK
20161231,294609.92 ,3802025998,S_0102100_0172,COBK
20161231,581072.75 ,3802025998,S_0102100_0174,COBK
20161231,1524916.30 ,3802025998,S_0102100_0182,COBK
20161231,6642101.90 ,3802025998,S_0102100_0191,COBK
20161231,29949.61 ,3802025998,S_0102100_0195,COBK
20161231,15791649.35 ,3802025998,S_0102100_0001,COBK
20161231,3888683.36 ,3802025998,S_0102100_0002,COBK
20161231,7726025.73 ,3802025998,S_0102100_0003,COBK
20161231,476467.12 ,3802025998,S_0102100_0004,COBK
20161231,3742121.52 ,3802025998,S_0102100_0030,COBK
20161231,429917.54 ,3802025998,S_0102100_0226,COBK
20161231,2668166.00 ,3802025998,S_0102100_0001,COBK
20161231,996065.19 ,3802025998,S_0102100_0002,COBK
20161231,1860127.36 ,3802025998,S_0102100_0003,COBK
20161231,114852.02 ,3802025998,S_0102100_0004,COBK
20161231,1938427.27 ,3802025998,S_0102100_0407,COBK
20161231,318998.13 ,3802025998,S_0102100_0410,COBK
20161231,74040.59 ,3802025998,S_0102100_0532,COBK
20161231,392064.98 ,3802025998,S_0102100_0575,COBK
20161231,77441.78 ,3802025998,S_0102100_0576,COBK
20161231,269041.76 ,3802025998,S_0102100_0577,COBK
20161231,351947.74 ,3802025998,S_0102100_0004,COBK
20161231,1049567.53 ,3802025998,S_0102100_0008,COBK
20161231,259242.00 ,3802025998,S_0102100_0017,COBK
20161231,342807.36 ,3802025998,S_0102100_0054,COBK
20161231,75301.71 ,3802025998,S_0102100_0058,COBK
20161231,288882.45 ,3802025998,S_0102100_0167,COBK
20161231,286271.57 ,3802025998,S_0102100_0202,COBK
20161231,430477.44 ,3802025998,S_0102100_0230,COBK
20161231,289992.39 ,3802025998,S_0102100_0231,COBK
20161231,862800.16 ,3802025998,S_0102100_0006,COBK
20161231,72024.44 ,3802025998,S_0102100_0019,COBK
20161231,155015.60 ,3802025998,S_0102100_0022,COBK
20161231,21131.73 ,3802025998,S_0102100_0550,COBK
20161231,91395.07 ,3802025998,S_0102100_0380,COBK
20161231,698909.50 ,3802025998,S_0102100_0408,COBK
20161231,3332999.36 ,3802025998,S_0102100_0409,COBK
20161231,68204.48 ,3802025998,S_0102100_0445,COBK
20161231,65729.77 ,3802025998,S_0102100_0568,COBK
20161231,37306.01 ,3802025998,S_0102100_0578,COBK
20161231,32011.96 ,3802025998,S_0102100_0579,COBK
20161231,386035.86 ,3802025998,S_0102100_0580,COBK
20161231,110740.85 ,3802025998,S_0102100_0581,COBK
20161231,68580.65 ,3802025998,S_0102100_0582,COBK
20161231,32699.06 ,3802025998,S_0102100_0583,COBK
20161231,107615.65 ,3802025998,S_0102100_0584,COBK
20161231,41443.23 ,3802025998,S_0102100_0585,COBK
20161231,35491.47 ,3802025998,S_0102100_0586,COBK
20161231,171154.07 ,3802025998,S_0102100_0587,COBK
20161231,136424.67 ,3802025998,S_0102100_0069,COBK
20161231,534713.01 ,3802025998,S_0102100_0072,COBK
20161231,255178.24 ,3802025998,S_0102100_0076,COBK
20161231,75832.30 ,3802025998,S_0102100_0183,COBK
20161231,142695.41 ,3802025998,S_0102100_0260,COBK
20161231,270552.19 ,3802025998,S_0102100_0211,COBK
20160331,8048875.51 ,3802025999,S_0102100_0074,COBK
20160331,19766274.49 ,3802025999,S_0102100_0076,COBK
20160331,22184025.23 ,3802025999,S_0102100_0001,COBK
20160331,1656701.80 ,3802025999,S_0102100_0002,COBK
20160331,6441273.09 ,3802025999,S_0102100_0003,COBK
20160331,8679770.23 ,3802025999,S_0102100_0004,COBK
20160331,1336563.59 ,3802025999,S_0102100_0006,COBK
20160331,1082620.96 ,3802025999,S_0102100_0010,COBK
20160331,576215.10 ,3802025999,S_0102100_0033,COBK
20160331,5886289.01 ,3802025999,S_0102100_0074,COBK
20160331,4666090.11 ,3802025999,S_0102100_0077,COBK
20160331,1581301.73 ,3802025999,S_0102100_0024,COBK
20160331,25029948.22 ,3802025999,S_0102100_0001,COBK
20160331,20326797.11 ,3802025999,S_0102100_0010,COBK
20160331,5025079.22 ,3802025999,S_0102100_0016,COBK
20160331,267519.31 ,3802025999,S_0102100_0017,COBK
20160331,1333980.37 ,3802025999,S_0102100_0019,COBK
20160331,1124501.83 ,3802025999,S_0102100_0044,COBK
20160331,2811569.88 ,3802025999,S_0102100_0068,COBK
20160331,3530810.95 ,3802025999,S_0102100_0040,COBK
20160331,158520.73 ,3802025999,S_0102100_0058,COBK
20160331,10342841.26 ,3802025999,S_0102100_0077,COBK
20160331,4236663.11 ,3802025999,S_0102100_0078,COBK
20160331,150550.65 ,3802025999,S_0102100_0174,COBK
20160331,811274.44 ,3802025999,S_0102100_0023,COBK
20160331,2411221.01 ,3802025999,S_0102100_0071,COBK
20160331,652891.59 ,3802025999,S_0102100_0163,COBK
20160331,4379427.23 ,3802025999,S_0102100_0002,COBK
20160331,4792896.34 ,3802025999,S_0102100_0020,COBK
20160331,2547713.43 ,3802025999,S_0102100_0025,COBK
20160331,8723338.26 ,3802025999,S_0102100_0051,COBK
20160331,2546021.72 ,3802025999,S_0102100_0054,COBK
20160331,1581271.37 ,3802025999,S_0102100_0004,COBK
20160331,7206717.48 ,3802025999,S_0102100_0053,COBK
20160331,4529110.42 ,3802025999,S_0102100_0191,COBK
20160331,3188132.64 ,3802025999,S_0102100_0231,COBK
20160331,1417076.35 ,3802025999,S_0102100_0076,COBK
20160331,1052800.66 ,3802025999,S_0102100_0030,COBK
20160331,281114.50 ,3802025999,S_0102100_0379,COBK
20160331,1470152.39 ,3802025999,S_0102100_0381,COBK
20160331,1805156.53 ,3802025999,S_0102100_0359,COBK
20160331,2911225.51 ,3802025999,S_0102100_0396,COBK
20160331,2278039.26 ,3802025999,S_0102100_0408,COBK
20160331,29435175.95 ,3802025999,S_0102100_0409,COBK
20160331,13231.32 ,3802025999,S_0102100_0182,COBK
20160331,3879679.52 ,3802025999,S_0102100_0414,COBK
20160331,364289.73 ,3802025999,S_0102100_0077,COBK
20160331,129076.54 ,3802025999,S_0102100_0330,COBK
20160331,1951870.79 ,3802025999,S_0102100_0454,COBK
20160331,228526.92 ,3802025999,S_0102100_0458,COBK
20160331,1719671.23 ,3802025999,S_0102100_0211,COBK
20160331,133958.79 ,3802025999,S_0102100_0462,COBK
20160331,10046.04 ,3802025999,S_0102100_0071,COBK
20160331,431215.23 ,3802025999,S_0102100_0190,COBK
20160331,16143.43 ,3802025999,S_0102100_0271,COBK
20160331,12232.94 ,3802025999,S_0102100_0155,COBK
20160331,2506471.94 ,3802025999,S_0102100_0551,COBK
20160331,413653.09 ,3802025999,S_0102100_0552,COBK
20160331,266680.64 ,3802025999,S_0102100_0555,COBK
20160331,7486787.32 ,3802025999,S_0102100_0556,COBK
20160331,719535.94 ,3802025999,S_0102100_0022,COBK
20160331,40507.08 ,3802025999,S_0102100_0024,COBK
20160331,6120782.79 ,3802025999,S_0102100_0021,COBK
20161231,85636577.22 ,3802025999,S_0102100_0546,COBK
20161231,19118616.39 ,3802025999,S_0102100_0001,COBK
20161231,3463138.18 ,3802025999,S_0102100_0002,COBK
20161231,101141955.48 ,3802025999,S_0102100_0010,COBK
20161231,18458092.06 ,3802025999,S_0102100_0016,COBK
20161231,6492608.94 ,3802025999,S_0102100_0019,COBK
20161231,4612238.08 ,3802025999,S_0102100_0020,COBK
20161231,2786748.78 ,3802025999,S_0102100_0021,COBK
20161231,5877835.51 ,3802025999,S_0102100_0025,COBK
20161231,8645614.52 ,3802025999,S_0102100_0040,COBK
20161231,2801326.70 ,3802025999,S_0102100_0044,COBK
20161231,7093492.79 ,3802025999,S_0102100_0051,COBK
20161231,14475945.05 ,3802025999,S_0102100_0053,COBK
20161231,5826520.25 ,3802025999,S_0102100_0068,COBK
20161231,40449232.49 ,3802025999,S_0102100_0074,COBK
20161231,73722343.35 ,3802025999,S_0102100_0076,COBK
20161231,14288808.47 ,3802025999,S_0102100_0077,COBK
20161231,1628763.20 ,3802025999,S_0102100_0078,COBK
20161231,5298392.27 ,3802025999,S_0102100_0081,COBK
20161231,4959018.83 ,3802025999,S_0102100_0154,COBK
20161231,3651406.47 ,3802025999,S_0102100_0174,COBK
20161231,7770624.89 ,3802025999,S_0102100_0182,COBK
20161231,46796941.97 ,3802025999,S_0102100_0191,COBK
20161231,72668747.53 ,3802025999,S_0102100_0001,COBK
20161231,16540380.75 ,3802025999,S_0102100_0002,COBK
20161231,38755859.55 ,3802025999,S_0102100_0003,COBK
20161231,2455597.35 ,3802025999,S_0102100_0004,COBK
20161231,11815503.05 ,3802025999,S_0102100_0030,COBK
20161231,14540588.91 ,3802025999,S_0102100_0001,COBK
20161231,3514850.11 ,3802025999,S_0102100_0002,COBK
20161231,5564706.90 ,3802025999,S_0102100_0003,COBK
20161231,4026702.25 ,3802025999,S_0102100_0407,COBK
20161231,3554294.01 ,3802025999,S_0102100_0004,COBK
20161231,8707878.23 ,3802025999,S_0102100_0008,COBK
20161231,79462.20 ,3802025999,S_0102100_0167,COBK
20161231,4196916.10 ,3802025999,S_0102100_0006,COBK
20161231,1695979.74 ,3802025999,S_0102100_0022,COBK
20161231,231196.03 ,3802025999,S_0102100_0550,COBK
20161231,999926.37 ,3802025999,S_0102100_0380,COBK
20161231,7646561.81 ,3802025999,S_0102100_0408,COBK
20161231,36465358.96 ,3802025999,S_0102100_0409,COBK
20161231,746204.98 ,3802025999,S_0102100_0445,COBK
20161231,719129.91 ,3802025999,S_0102100_0568,COBK
20161231,408153.99 ,3802025999,S_0102100_0578,COBK
20161231,350233.38 ,3802025999,S_0102100_0579,COBK
20161231,4223504.04 ,3802025999,S_0102100_0580,COBK
20161231,1211582.88 ,3802025999,S_0102100_0581,COBK
20161231,750320.61 ,3802025999,S_0102100_0582,COBK
20161231,357750.73 ,3802025999,S_0102100_0583,COBK
20161231,1177390.91 ,3802025999,S_0102100_0584,COBK
20161231,453418.09 ,3802025999,S_0102100_0585,COBK
20161231,388301.67 ,3802025999,S_0102100_0586,COBK
20161231,1872546.04 ,3802025999,S_0102100_0587,COBK
20161231,1492581.95 ,3802025999,S_0102100_0069,COBK
20161231,5850136.72 ,3802025999,S_0102100_0072,COBK
20161231,2791829.53 ,3802025999,S_0102100_0076,COBK
20161231,829658.70 ,3802025999,S_0102100_0183,COBK
20161231,1561188.23 ,3802025999,S_0102100_0260,COBK
20161231,2960031.36 ,3802025999,S_0102100_0211,COBK
20160630,38522307.01 ,3802025999,S_0102100_0074,COBK
20160630,55216265.86 ,3802025999,S_0102100_0076,COBK
20160630,44656784.16 ,3802025999,S_0102100_0001,COBK
20160630,8685979.19 ,3802025999,S_0102100_0002,COBK
20160630,8943089.91 ,3802025999,S_0102100_0003,COBK
20160630,4034839.28 ,3802025999,S_0102100_0004,COBK
20160630,2444872.46 ,3802025999,S_0102100_0006,COBK
20160630,864018.50 ,3802025999,S_0102100_0033,COBK
20160630,4148556.43 ,3802025999,S_0102100_0157,COBK
20160630,5667859.39 ,3802025999,S_0102100_0024,COBK
20160630,12417976.46 ,3802025999,S_0102100_0001,COBK
20160630,63096981.53 ,3802025999,S_0102100_0010,COBK
20160630,775465.75 ,3802025999,S_0102100_0008,COBK
20160630,7937680.03 ,3802025999,S_0102100_0016,COBK
20160630,6959022.44 ,3802025999,S_0102100_0019,COBK
20160630,4352167.41 ,3802025999,S_0102100_0068,COBK
20160630,538780.95 ,3802025999,S_0102100_0080,COBK
20160630,2250239.91 ,3802025999,S_0102100_0154,COBK
20160630,12941813.88 ,3802025999,S_0102100_0040,COBK
20160630,15844616.53 ,3802025999,S_0102100_0077,COBK
20160630,6839494.06 ,3802025999,S_0102100_0078,COBK
20160630,1007564.27 ,3802025999,S_0102100_0079,COBK
20160630,453065.54 ,3802025999,S_0102100_0174,COBK
20160630,3758565.89 ,3802025999,S_0102100_0183,COBK
20160630,1087560.58 ,3802025999,S_0102100_0071,COBK
20160630,3653864.20 ,3802025999,S_0102100_0081,COBK
20160630,1657844.97 ,3802025999,S_0102100_0163,COBK
20160630,3930190.53 ,3802025999,S_0102100_0002,COBK
20160630,1967298.20 ,3802025999,S_0102100_0003,COBK
20160630,813972.17 ,3802025999,S_0102100_0157,COBK
20160630,3186606.98 ,3802025999,S_0102100_0025,COBK
20160630,176972.56 ,3802025999,S_0102100_0195,COBK
20160630,11529507.73 ,3802025999,S_0102100_0061,COBK
20160630,2792333.54 ,3802025999,S_0102100_0072,COBK
20160630,1663161.70 ,3802025999,S_0102100_0053,COBK
20160630,4822975.87 ,3802025999,S_0102100_0191,COBK
20160630,319648.84 ,3802025999,S_0102100_0030,COBK
20160630,1281978.95 ,3802025999,S_0102100_0211,COBK
20160630,27630.76 ,3802025999,S_0102100_0252,COBK
20160630,6147828.87 ,3802025999,S_0102100_0182,COBK
20160630,3193636.43 ,3802025999,S_0102100_0030,COBK
20160630,1614608.43 ,3802025999,S_0102100_0345,COBK
20160630,2200004.14 ,3802025999,S_0102100_0381,COBK
20160630,3075300.06 ,3802025999,S_0102100_0359,COBK
20160630,2579567.77 ,3802025999,S_0102100_0392,COBK
20160630,510936.07 ,3802025999,S_0102100_0399,COBK
20160630,1395558.55 ,3802025999,S_0102100_0408,COBK
20160630,16153677.06 ,3802025999,S_0102100_0414,COBK
20160630,50940.05 ,3802025999,S_0102100_0330,COBK
20160630,513429.91 ,3802025999,S_0102100_0374,COBK
20160630,417016.10 ,3802025999,S_0102100_0447,COBK
20160630,3435753.69 ,3802025999,S_0102100_0211,COBK
20160630,112539.18 ,3802025999,S_0102100_0329,COBK
20160630,203777.70 ,3802025999,S_0102100_0476,COBK
20160630,46624.09 ,3802025999,S_0102100_0328,COBK
20160630,330159.44 ,3802025999,S_0102100_0540,COBK
20160630,203107.59 ,3802025999,S_0102100_0562,COBK
20160630,2545868.44 ,3802025999,S_0102100_0560,COBK
20160630,189470.98 ,3802025999,S_0102100_0567,COBK
20160630,2087517.81 ,3802025999,S_0102100_0568,COBK
20160630,79937.71 ,3802025999,S_0102100_0570,COBK
20160430,2392688.67 ,3802025999,S_0102100_0074,COBK
20160430,5651624.96 ,3802025999,S_0102100_0076,COBK
20160430,8005518.83 ,3802025999,S_0102100_0001,COBK
20160430,2144199.18 ,3802025999,S_0102100_0002,COBK
20160430,2578210.58 ,3802025999,S_0102100_0003,COBK
20160430,392756.47 ,3802025999,S_0102100_0004,COBK
20160430,385559.03 ,3802025999,S_0102100_0006,COBK
20160430,559346.00 ,3802025999,S_0102100_0033,COBK
20160430,110087.42 ,3802025999,S_0102100_0076,COBK
20160430,679071.77 ,3802025999,S_0102100_0157,COBK
20160430,183173.82 ,3802025999,S_0102100_0024,COBK
20160430,2010780.13 ,3802025999,S_0102100_0001,COBK
20160430,5759095.72 ,3802025999,S_0102100_0010,COBK
20160430,678073.94 ,3802025999,S_0102100_0008,COBK
20160430,801233.39 ,3802025999,S_0102100_0016,COBK
20160430,338364.78 ,3802025999,S_0102100_0017,COBK
20160430,324260.43 ,3802025999,S_0102100_0019,COBK
20160430,184011.80 ,3802025999,S_0102100_0021,COBK
20160430,595600.49 ,3802025999,S_0102100_0044,COBK
20160430,378682.24 ,3802025999,S_0102100_0068,COBK
20160430,65474.46 ,3802025999,S_0102100_0080,COBK
20160430,791214.43 ,3802025999,S_0102100_0154,COBK
20160430,905949.27 ,3802025999,S_0102100_0040,COBK
20160430,1732386.73 ,3802025999,S_0102100_0077,COBK
20160430,776909.53 ,3802025999,S_0102100_0078,COBK
20160430,34059.79 ,3802025999,S_0102100_0079,COBK
20160430,52794.13 ,3802025999,S_0102100_0174,COBK
20160430,133734.80 ,3802025999,S_0102100_0183,COBK
20160430,249810.64 ,3802025999,S_0102100_0071,COBK
20160430,332535.73 ,3802025999,S_0102100_0081,COBK
20160430,119165.84 ,3802025999,S_0102100_0163,COBK
20160430,94529.01 ,3802025999,S_0102100_0002,COBK
20160430,5889.87 ,3802025999,S_0102100_0020,COBK
20160430,283544.29 ,3802025999,S_0102100_0025,COBK
20160430,60170.46 ,3802025999,S_0102100_0034,COBK
20160430,25906.54 ,3802025999,S_0102100_0195,COBK
20160430,293492.84 ,3802025999,S_0102100_0051,COBK
20160430,111266.59 ,3802025999,S_0102100_0072,COBK
20160430,212437.97 ,3802025999,S_0102100_0166,COBK
20160430,118734.86 ,3802025999,S_0102100_0053,COBK
20160430,209677.01 ,3802025999,S_0102100_0167,COBK
20160430,203407.84 ,3802025999,S_0102100_0191,COBK
