20140604,500769.96-,6210110000,00000000000401,D
20161019,1013621.44-,6210110000,00000000000401,D
20140324,8179874.03-,6210110000,00000000000401,D
20140425,504874.23-,6210110000,00000000000401,D
20140428,503640.43-,6210110000,00000000000401,D
20140617,2548287.79-,6210110000,00000000000401,D
20140618,1424743.45-,6210110000,00000000000401,D
20150716,35736763.54-,6210110000,00000000000401,D
20161115,38550190.98-,6210110000,00000000000401,D
20161212,6018671.70-,6210110000,00000000000401,D
20161214,55339853.39-,6210110000,00000000000401,D
20140425,503640.43-,6210110000,00000000000401,D
20140425,1306524.65-,6210110000,00000000000401,D
20140428,504874.23-,6210110000,00000000000401,D
20140428,1306524.65-,6210110000,00000000000401,D
20161111,6548302.53-,6210110000,00000000000401,D
20161212,1709784.32-,6210110000,00000000000401,D
20140425,1308163.95-,6210110000,00000000000401,D
20140428,1308163.95-,6210110000,00000000000401,D
20140618,1896503.85-,6210110000,00000000000401,D
20161209,2416419.21-,6210110000,00000000000401,D
20161212,16916276.42-,6210110000,00000000000401,D
20140428,503640.43-,6210110000,00000000000401,D
20140707,1752396.68-,6210110000,00000000000401,D
20161213,4275641.57-,6210110000,00000000000401,D
20140324,8693676.43-,6210110000,00000000000401,D
20140425,1306524.65-,6210110000,00000000000401,D
20140428,1306524.65-,6210110000,00000000000401,D
20140428,503640.43-,6210110000,00000000000401,D
20140505,503640.43-,6210110000,00000000000401,D
20140618,1897855.60-,6210110000,00000000000401,D
20140430,504874.23-,6210110000,00000000000401,D
20140425,1306524.65-,6210110000,00000000000401,D
20140425,503640.43-,6210110000,00000000000401,D
20140425,504874.23-,6210110000,00000000000401,D
20140428,650803.37-,6210110000,00000000000401,D
20140428,1308163.95-,6210110000,00000000000401,D
20140505,17518448.80-,6210110000,00000000000401,D
20140519,7016437.67-,6210110000,00000000000401,D
20140617,1895152.10-,6210110000,00000000000401,D
20150624,32132913.36-,6210110000,00000000000401,D
20150818,9382592.03-,6210110000,00000000000401,D
20140109,17715725.95-,6210110000,00000000000401,D
20140428,504874.23-,6210110000,00000000000401,D
20140428,10590594.11-,6210110000,00000000000401,D
20140505,11592819.85-,6210110000,00000000000401,D
20140617,1895152.10-,6210110000,00000000000401,D
20150526,1600267.87-,6210110000,00000000000401,D
20150810,33780610.29-,6210110000,00000000000401,D
20150820,18340957.44-,6210110000,00000000000401,D
20160726,5584113.66-,6210110000,00000000000401,D
20140109,1497633.58-,6210110000,00000000000401,D
20140425,503640.43-,6210110000,00000000000401,D
20140425,1306524.65-,6210110000,00000000000401,D
20140428,923642.64-,6210110000,00000000000401,D
20140428,1306524.65-,6210110000,00000000000401,D
20140604,1791473.07-,6210110000,00000000000401,D
20161031,87110595.45-,6210110000,00000000000401,D
20161125,1206542.63-,6210110000,00000000000401,D
20140425,1309803.26-,6210110000,00000000000401,D
20140604,1502309.88-,6210110000,00000000000401,D
20161031,2900621.34-,6210110000,00000000000401,D
20161114,45755034.00-,6210110000,00000000000401,D
20161213,62004458.62-,6210110000,00000000000401,D
20140425,1304885.35-,6210110000,00000000000401,D
20160817,22667071.35-,6210110000,00000000000401,D
20160818,38504378.17-,6210110000,00000000000401,D
20140421,1998820.22-,6210110000,00000000000401,D
20140425,503640.43-,6210110000,00000000000401,D
20140425,504874.23-,6210110000,00000000000401,D
20140428,504874.23-,6210110000,00000000000401,D
20140428,4600242.46-,6210110000,00000000000401,D
20160727,21705053.20-,6210110000,00000000000401,D
20161031,52267647.87-,6210110000,00000000000401,D
20161209,2416419.21-,6210110000,00000000000401,D
20140425,1306524.65-,6210110000,00000000000401,D
20140428,1323244.12-,6210110000,00000000000401,D
20140519,5544002.85-,6210110000,00000000000401,D
20160817,43061506.94-,6210110000,00000000000401,D
20160926,62676889.32-,6210110000,00000000000401,D
20161220,55332143.74-,6210110000,00000000000401,D
20140425,1308163.95-,6210110000,00000000000401,D
20140425,503640.43-,6210110000,00000000000401,D
20140505,12259455.40-,6210110000,00000000000401,D
20140519,23133633.80-,6210110000,00000000000401,D
20140421,5607864.68-,6210110000,00000000000401,D
20161219,66447914.32-,6210110000,00000000000401,D
20140425,1308163.95-,6210110000,00000000000401,D
20140425,1304885.35-,6210110000,00000000000401,D
20140428,1323244.12-,6210110000,00000000000401,D
20140428,504874.23-,6210110000,00000000000401,D
20140421,35636591.27-,6210110000,00000000000401,D
20140428,1752300.75-,6210110000,00000000000401,D
20161213,48716494.82-,6210110000,00000000000401,D
20140428,1324791.17-,6210110000,00000000000401,D
20140425,1304885.35-,6210110000,00000000000401,D
20140425,504874.23-,6210110000,00000000000401,D
20140428,1306524.65-,6210110000,00000000000401,D
20140428,504874.23-,6210110000,00000000000401,D
20140428,1308163.95-,6210110000,00000000000401,D
20161214,66450612.59-,6210110000,00000000000401,D
20140425,504874.23-,6210110000,00000000000401,D
20140428,1306524.65-,6210110000,00000000000401,D
20140604,1081000.63-,6210110000,00000000000401,D
20160727,16754507.89-,6210110000,00000000000401,D
20140425,1306524.65-,6210110000,00000000000401,D
20140425,503640.43-,6210110000,00000000000401,D
20140428,655721.28-,6210110000,00000000000401,D
20160422,25543765.79-,6210110000,00000000000401,D
20160727,18613712.20-,6210110000,00000000000401,D
20161031,2905461.09-,6210110000,00000000000401,D
20161114,72246932.99-,6210110000,00000000000401,D
20140707,572330.53-,6210110000,00000000000401,D
20140425,1306524.65-,6210110000,00000000000401,D
20140425,503640.43-,6210110000,00000000000401,D
20140428,657360.58-,6210110000,00000000000401,D
20140505,22404885.56-,6210110000,00000000000401,D
20140519,1843797.24-,6210110000,00000000000401,D
20150818,24860836.24-,6210110000,00000000000401,D
20140109,21403149.99-,6210110000,00000000000401,D
20161229,55402687.12-,6210110000,00000000000401,D
20140324,7479728.32-,6210110000,00000000000401,D
20140425,504874.23-,6210110000,00000000000401,D
20140425,1304885.35-,6210110000,00000000000401,D
20140425,504874.23-,6210110000,00000000000401,D
20140428,504874.23-,6210110000,00000000000401,D
20140519,5794741.34-,6210110000,00000000000401,D
20150818,10679824.84-,6210110000,00000000000401,D
20160812,7212882.72-,6210110000,00000000000401,D
20140425,1308163.95-,6210110000,00000000000401,D
20140425,503640.43-,6210110000,00000000000401,D
20140428,12274533.13-,6210110000,00000000000401,D
20150820,20207918.64-,6210110000,00000000000401,D
20140109,1498574.74-,6210110000,00000000000401,D
20140430,504874.23-,6210110000,00000000000401,D
20140425,1306524.65-,6210110000,00000000000401,D
20140505,3745500.12-,6210110000,00000000000401,D
20140617,2753797.71-,6210110000,00000000000401,D
20150526,17714577.56-,6210110000,00000000000401,D
20140421,23758799.67-,6210110000,00000000000401,D
20161219,42064610.48-,6210110000,00000000000401,D
20140425,504874.23-,6210110000,00000000000401,D
20140428,1306524.65-,6210110000,00000000000401,D
20140425,503640.43-,6210110000,00000000000401,D
20140428,1308163.95-,6210110000,00000000000401,D
20150521,2168632.06-,6210110000,00000000000401,D
20161114,72314499.57-,6210110000,00000000000401,D
20140707,1748153.56-,6210110000,00000000000401,D
20140425,505861.28-,6210110000,00000000000401,D
20140428,1308163.95-,6210110000,00000000000401,D
20140519,8607274.98-,6210110000,00000000000401,D
20160817,24963421.61-,6210110000,00000000000401,D
20140421,12414401.69-,6210110000,00000000000401,D
20140425,1306524.65-,6210110000,00000000000401,D
20140428,1306524.65-,6210110000,00000000000401,D
20140428,504874.23-,6210110000,00000000000401,D
20161031,46477697.94-,6210110000,00000000000401,D
20161109,7863361.20-,6210110000,00000000000401,D
20161125,39415257.47-,6210110000,00000000000401,D
20140425,504874.23-,6210110000,00000000000401,D
20140428,504874.23-,6210110000,00000000000401,D
20161031,2907074.34-,6210110000,00000000000401,D
20161111,986612.66-,6210110000,00000000000401,D
20161212,2772530.62-,6210110000,00000000000401,D
20140324,14298293.93-,6210110000,00000000000401,D
20140425,1308163.95-,6210110000,00000000000401,D
20140425,503640.43-,6210110000,00000000000401,D
20140425,504874.23-,6210110000,00000000000401,D
20140428,655721.28-,6210110000,00000000000401,D
20140505,2556273.08-,6210110000,00000000000401,D
20150818,2134877.78-,6210110000,00000000000401,D
20140109,5705590.64-,6210110000,00000000000401,D
20140324,9204981.00-,6210110000,00000000000401,D
20140428,1306524.65-,6210110000,00000000000401,D
20140428,503640.43-,6210110000,00000000000401,D
20140505,3532392.32-,6210110000,00000000000401,D
20160726,4794367.76-,6210110000,00000000000401,D
20161003,45104317.18-,6210110000,00000000000401,D
20140430,6600750.10-,6210110000,00000000000401,D
20140324,1247426.52-,6210110000,00000000000401,D
20140425,1308163.95-,6210110000,00000000000401,D
20140425,503640.43-,6210110000,00000000000401,D
20140428,503640.43-,6210110000,00000000000401,D
20150526,1602661.69-,6210110000,00000000000401,D
20140324,511054.79-,6210110000,00000000000401,D
20140428,1314994.38-,6210110000,00000000000401,D
20140428,507095.09-,6210110000,00000000000401,D
20140604,15005476.36-,6210110000,00000000000401,D
20140317,37464662.85-,6210110000,00000000000401,D
20140430,2643394.14-,6210110000,00000000000401,D
20140324,16213324.27-,6210110000,00000000000401,D
20140425,502406.62-,6210110000,00000000000401,D
20140428,1306524.65-,6210110000,00000000000401,D
20140428,503640.43-,6210110000,00000000000401,D
20140505,3026777.78-,6210110000,00000000000401,D
20140618,1899207.35-,6210110000,00000000000401,D
20150526,633482.93-,6210110000,00000000000401,D
20160726,6684497.49-,6210110000,00000000000401,D
20161212,15467481.29-,6210110000,00000000000401,D
20161228,39887020.49-,6210110000,00000000000401,D
20140428,1306524.65-,6210110000,00000000000401,D
20140618,56917013.85-,6210110000,00000000000401,D
20150928,5848243.70-,6210110000,00000000000401,D
20160726,16758841.71-,6210110000,00000000000401,D
20140317,4968692.08-,6210110000,00000000000401,D
20161228,55302076.13-,6210110000,00000000000401,D
20140428,503640.43-,6210110000,00000000000401,D
20140428,1308163.95-,6210110000,00000000000401,D
20140617,1895152.10-,6210110000,00000000000401,D
20160726,7421215.03-,6210110000,00000000000401,D
20140317,12751934.91-,6210110000,00000000000401,D
20140425,504874.23-,6210110000,00000000000401,D
20140428,8070338.13-,6210110000,00000000000401,D
20140604,500769.96-,6210110000,00000000000401,D
20161031,2903847.84-,6210110000,00000000000401,D
20140324,5589416.44-,6210110000,00000000000401,D
20140425,503640.43-,6210110000,00000000000401,D
20140425,1304885.35-,6210110000,00000000000401,D
20140428,503640.43-,6210110000,00000000000401,D
20160726,44705412.94-,6210110000,00000000000401,D
20140109,896290.83-,6210110000,00000000000401,D
20140430,1308163.95-,6210110000,00000000000401,D
20161229,42023749.33-,6210110000,00000000000401,D
20140324,1249036.80-,6210110000,00000000000401,D
20140428,503640.43-,6210110000,00000000000401,D
20140617,1901640.50-,6210110000,00000000000401,D
20140618,1901640.50-,6210110000,00000000000401,D
20140430,15344129.33-,6210110000,00000000000401,D
20140324,13252341.59-,6210110000,00000000000401,D
20140428,503640.43-,6210110000,00000000000401,D
20140428,1308163.95-,6210110000,00000000000401,D
20140617,12266689.28-,6210110000,00000000000401,D
20160729,1547328.52-,6210110000,00000000000401,D
20161102,12566844.24-,6210110000,00000000000401,D
20140703,13953601.71-,6210110000,00000000000401,D
20140324,3745500.12-,6210110000,00000000000401,D
20140425,505861.28-,6210110000,00000000000401,D
20140425,1306524.65-,6210110000,00000000000401,D
20140425,1309803.26-,6210110000,00000000000401,D
20140505,48518367.73-,6210110000,00000000000401,D
20161219,66412449.87-,6210110000,00000000000401,D
20140425,504874.23-,6210110000,00000000000401,D
20140428,1308163.95-,6210110000,00000000000401,D
20140604,1786087.88-,6210110000,00000000000401,D
20161031,2902234.59-,6210110000,00000000000401,D
20161109,17700592.00-,6210110000,00000000000401,D
20161209,17146869.28-,6210110000,00000000000401,D
20161212,6444790.99-,6210110000,00000000000401,D
20140425,502406.62-,6210110000,00000000000401,D
20140428,1320150.02-,6210110000,00000000000401,D
20161114,60224312.74-,6210110000,00000000000401,D
20140707,1754518.22-,6210110000,00000000000401,D
20161213,4832838.42-,6210110000,00000000000401,D
20140425,1309803.26-,6210110000,00000000000401,D
20140425,502406.62-,6210110000,00000000000401,D
20140428,1308163.95-,6210110000,00000000000401,D
20140604,1082611.26-,6210110000,00000000000401,D
20161209,2416419.21-,6210110000,00000000000401,D
20140425,504874.23-,6210110000,00000000000401,D
20140425,503640.43-,6210110000,00000000000401,D
20140428,652442.67-,6210110000,00000000000401,D
20140428,1306524.65-,6210110000,00000000000401,D
20140604,1001539.92-,6210110000,00000000000401,D
20161114,45752935.56-,6210110000,00000000000401,D
20140707,572330.53-,6210110000,00000000000401,D
20140428,1308163.95-,6210110000,00000000000401,D
20140428,504874.23-,6210110000,00000000000401,D
20140428,1304885.35-,6210110000,00000000000401,D
20150928,24458901.29-,6210110000,00000000000401,D
20161212,27730055.02-,6210110000,00000000000401,D
20140425,503640.43-,6210110000,00000000000401,D
20140428,1308163.95-,6210110000,00000000000401,D
20140519,5880845.12-,6210110000,00000000000401,D
20140604,32470553.08-,6210110000,00000000000401,D
20140324,5231016.50-,6210110000,00000000000401,D
20140425,1306524.65-,6210110000,00000000000401,D
20140428,1308163.95-,6210110000,00000000000401,D
20140617,1895152.10-,6210110000,00000000000401,D
20150526,632048.90-,6210110000,00000000000401,D
20150619,33810040.81-,6210110000,00000000000401,D
20161003,75104470.66-,6210110000,00000000000401,D
20140425,15137343.54-,6210110000,00000000000401,D
20140428,1306524.65-,6210110000,00000000000401,D
20140428,503640.43-,6210110000,00000000000401,D
20160727,598170.18-,6210110000,00000000000401,D
20161111,20970837.57-,6210110000,00000000000401,D
20161212,9056745.58-,6210110000,00000000000401,D
20140428,503640.43-,6210110000,00000000000401,D
20140707,1755578.99-,6210110000,00000000000401,D
20140425,1306524.65-,6210110000,00000000000401,D
20140428,503640.43-,6210110000,00000000000401,D
20161024,9521920.32-,6210110000,00000000000401,D
20140425,1304885.35-,6210110000,00000000000401,D
20140425,1308163.95-,6210110000,00000000000401,D
20140428,1320150.02-,6210110000,00000000000401,D
20160927,42584410.76-,6210110000,00000000000401,D
20161219,55311713.13-,6210110000,00000000000401,D
20140617,1893800.35-,6210110000,00000000000401,D
20150526,1600267.87-,6210110000,00000000000401,D
20150818,11239798.91-,6210110000,00000000000401,D
20140430,505861.28-,6210110000,00000000000401,D
20161229,1100166.77-,6210110000,00000000000401,D
20140425,1308163.95-,6210110000,00000000000401,D
20161114,60233965.18-,6210110000,00000000000401,D
20140428,1304885.35-,6210110000,00000000000401,D
20140324,2499683.87-,6210110000,00000000000401,D
20140425,1306524.65-,6210110000,00000000000401,D
20140425,503640.43-,6210110000,00000000000401,D
20140617,1895152.10-,6210110000,00000000000401,D
20140618,1899207.35-,6210110000,00000000000401,D
20161018,76324016.28-,6210110000,00000000000401,D
20140109,10529554.67-,6210110000,00000000000401,D
20140317,1443778.71-,6210110000,00000000000401,D
20161229,2214210.91-,6210110000,00000000000401,D
20140425,1306524.65-,6210110000,00000000000401,D
20140428,504874.23-,6210110000,00000000000401,D
20140604,1102207.25-,6210110000,00000000000401,D
20160727,11166060.42-,6210110000,00000000000401,D
20161031,46450272.69-,6210110000,00000000000401,D
20161125,1095067.73-,6210110000,00000000000401,D
20161209,25742135.81-,6210110000,00000000000401,D
20140425,1306524.65-,6210110000,00000000000401,D
20140425,1304885.35-,6210110000,00000000000401,D
20140428,504874.23-,6210110000,00000000000401,D
20140428,1306524.65-,6210110000,00000000000401,D
20140428,505861.28-,6210110000,00000000000401,D
20140604,1936031.25-,6210110000,00000000000401,D
20150526,1600267.87-,6210110000,00000000000401,D
20161109,88417344.86-,6210110000,00000000000401,D
20161111,7538897.28-,6210110000,00000000000401,D
20161214,39871601.15-,6210110000,00000000000401,D
20140324,1249036.80-,6210110000,00000000000401,D
20140519,1876965.52-,6210110000,00000000000401,D
20140617,7871442.58-,6210110000,00000000000401,D
20140618,1900559.10-,6210110000,00000000000401,D
20160726,9639234.19-,6210110000,00000000000401,D
20140425,1306524.65-,6210110000,00000000000401,D
20140428,504874.23-,6210110000,00000000000401,D
20161114,36120738.60-,6210110000,00000000000401,D
20140707,1508868.69-,6210110000,00000000000401,D
20140425,1306524.65-,6210110000,00000000000401,D
20140428,503640.43-,6210110000,00000000000401,D
20140428,504874.23-,6210110000,00000000000401,D
20140428,803656.46-,6210110000,00000000000401,D
20140604,500769.96-,6210110000,00000000000401,D
20160427,12034773.58-,6210110000,00000000000401,D
20161031,2905461.09-,6210110000,00000000000401,D
20140425,1306524.65-,6210110000,00000000000401,D
20140428,504874.23-,6210110000,00000000000401,D
20161031,2905461.09-,6210110000,00000000000401,D
20161114,57824237.35-,6210110000,00000000000401,D
20140707,1508868.69-,6210110000,00000000000401,D
20140425,504874.23-,6210110000,00000000000401,D
20140428,1306524.65-,6210110000,00000000000401,D
20140604,1011845.82-,6210110000,00000000000401,D
20150526,632048.90-,6210110000,00000000000401,D
20140428,1308163.95-,6210110000,00000000000401,D
20140425,504874.23-,6210110000,00000000000401,D
20140425,503640.43-,6210110000,00000000000401,D
20140428,1320150.02-,6210110000,00000000000401,D
20140519,22517127.95-,6210110000,00000000000401,D
20160817,58949009.45-,6210110000,00000000000401,D
20140421,968987.03-,6210110000,00000000000401,D
20140425,1306524.65-,6210110000,00000000000401,D
20140425,503640.43-,6210110000,00000000000401,D
20140428,1321697.07-,6210110000,00000000000401,D
20140428,1306524.65-,6210110000,00000000000401,D
20140519,5308446.98-,6210110000,00000000000401,D
20160927,62727950.88-,6210110000,00000000000401,D
20140421,5622690.50-,6210110000,00000000000401,D
20140428,504874.23-,6210110000,00000000000401,D
20140707,1748153.56-,6210110000,00000000000401,D
20161213,805473.07-,6210110000,00000000000401,D
20140425,504874.23-,6210110000,00000000000401,D
20140428,503640.43-,6210110000,00000000000401,D
20150526,632048.90-,6210110000,00000000000401,D
20161209,21768236.90-,6210110000,00000000000401,D
20140324,27484557.44-,6210110000,00000000000401,D
20140425,1078044.82-,6210110000,00000000000401,D
20140505,12286831.77-,6210110000,00000000000401,D
20140519,16271340.13-,6210110000,00000000000401,D
20150624,59807121.76-,6210110000,00000000000401,D
20150818,896949.27-,6210110000,00000000000401,D
20140421,9727330.76-,6210110000,00000000000401,D
20140425,1304885.35-,6210110000,00000000000401,D
20140428,504874.23-,6210110000,00000000000401,D
20140707,1748153.56-,6210110000,00000000000401,D
20161213,35476716.32-,6210110000,00000000000401,D
20140425,1306524.65-,6210110000,00000000000401,D
20140428,503640.43-,6210110000,00000000000401,D
20140428,503640.43-,6210110000,00000000000401,D
20140428,1308163.95-,6210110000,00000000000401,D
20140505,8764724.30-,6210110000,00000000000401,D
20140617,1895152.10-,6210110000,00000000000401,D
20161003,75117999.78-,6210110000,00000000000401,D
20140109,1676688.09-,6210110000,00000000000401,D
20140317,707273.71-,6210110000,00000000000401,D
20140430,1308163.95-,6210110000,00000000000401,D
20140324,7489389.96-,6210110000,00000000000401,D
20140425,503640.43-,6210110000,00000000000401,D
20140428,1306524.65-,6210110000,00000000000401,D
20140428,503640.43-,6210110000,00000000000401,D
20140505,31708087.53-,6210110000,00000000000401,D
20140617,1895152.10-,6210110000,00000000000401,D
20140618,1895152.10-,6210110000,00000000000401,D
20140317,41826430.49-,6210110000,00000000000401,D
20140425,505861.28-,6210110000,00000000000401,D
20140428,504874.23-,6210110000,00000000000401,D
20140505,2042970.25-,6210110000,00000000000401,D
20140519,1843797.24-,6210110000,00000000000401,D
20140109,13130234.71-,6210110000,00000000000401,D
20140421,11739772.82-,6210110000,00000000000401,D
20140425,1304885.35-,6210110000,00000000000401,D
20140425,1308163.95-,6210110000,00000000000401,D
20160927,75167752.04-,6210110000,00000000000401,D
20140425,1304885.35-,6210110000,00000000000401,D
20140428,504874.23-,6210110000,00000000000401,D
20140604,500769.96-,6210110000,00000000000401,D
20160727,6960382.18-,6210110000,00000000000401,D
20161109,32448593.88-,6210110000,00000000000401,D
20161116,72286801.44-,6210110000,00000000000401,D
20140425,503640.43-,6210110000,00000000000401,D
20140707,1753457.43-,6210110000,00000000000401,D
20140324,5114544.42-,6210110000,00000000000401,D
20140428,1924559.20-,6210110000,00000000000401,D
20140428,504874.23-,6210110000,00000000000401,D
20140428,1313355.08-,6210110000,00000000000401,D
20140617,1895152.10-,6210110000,00000000000401,D
20161003,37544597.92-,6210110000,00000000000401,D
20161018,15266397.66-,6210110000,00000000000401,D
20140317,19505609.15-,6210110000,00000000000401,D
20140430,1308163.95-,6210110000,00000000000401,D
20161229,64267240.45-,6210110000,00000000000401,D
20140226,20085166.19-,6210110000,00000000000401,D
20140403,9567934.33-,6210110000,00000000000401,D
20140724,5021698.40-,6210110000,00000000000401,D
20150428,43745525.22-,6210110000,00000000000401,D
20140109,1337741.61-,6210110000,00000000000401,D
20140203,1032831.00-,6210110000,00000000000401,D
20140331,1082333.41-,6210110000,00000000000401,D
20140417,9896363.91-,6210110000,00000000000401,D
20140703,14440923.26-,6210110000,00000000000401,D
20140124,558896.03-,6210110000,00000000000401,D
20140109,1333449.23-,6210110000,00000000000401,D
20140224,35169549.24-,6210110000,00000000000401,D
20140418,481259.57-,6210110000,00000000000401,D
20140717,438099.17-,6210110000,00000000000401,D
20140214,14892683.55-,6210110000,00000000000401,D
20140224,1663985.01-,6210110000,00000000000401,D
20140321,1964660.62-,6210110000,00000000000401,D
20140314,10092083.23-,6210110000,00000000000401,D
20140321,43221454.60-,6210110000,00000000000401,D
20140526,7284030.86-,6210110000,00000000000401,D
20140226,50229996.13-,6210110000,00000000000401,D
20140403,45395250.97-,6210110000,00000000000401,D
20140610,5146578.41-,6210110000,00000000000401,D
20140703,7905261.80-,6210110000,00000000000401,D
20140224,10045255.58-,6210110000,00000000000401,D
20140331,45403887.70-,6210110000,00000000000401,D
20140610,49104223.55-,6210110000,00000000000401,D
20140703,13852679.17-,6210110000,00000000000401,D
20140326,1079385.00-,6210110000,00000000000401,D
20140703,10844120.03-,6210110000,00000000000401,D
20140127,16745268.62-,6210110000,00000000000401,D
20140221,35854525.75-,6210110000,00000000000401,D
20140606,47406411.44-,6210110000,00000000000401,D
20140122,439447.98-,6210110000,00000000000401,D
20140602,3516141.32-,6210110000,00000000000401,D
20140211,7767144.20-,6210110000,00000000000401,D
20140314,9760298.50-,6210110000,00000000000401,D
20140603,38903674.55-,6210110000,00000000000401,D
20140109,6896992.04-,6210110000,00000000000401,D
20140224,15062538.41-,6210110000,00000000000401,D
20140127,11735189.90-,6210110000,00000000000401,D
20140314,11161147.38-,6210110000,00000000000401,D
20140321,6237132.61-,6210110000,00000000000401,D
20140514,19146816.44-,6210110000,00000000000401,D
20140418,11477911.15-,6210110000,00000000000401,D
20140306,8727215.53-,6210110000,00000000000401,D
20140321,11768557.67-,6210110000,00000000000401,D
20140331,6052321.76-,6210110000,00000000000401,D
20140521,12900292.80-,6210110000,00000000000401,D
20140526,21054686.64-,6210110000,00000000000401,D
20140624,32964021.51-,6210110000,00000000000401,D
20140709,3344351.42-,6210110000,00000000000401,D
20140219,40747854.42-,6210110000,00000000000401,D
20140224,5032852.91-,6210110000,00000000000401,D
20140331,1514622.69-,6210110000,00000000000401,D
20140326,1080993.22-,6210110000,00000000000401,D
20140403,1514622.69-,6210110000,00000000000401,D
20140321,3539600.57-,6210110000,00000000000401,D
20140606,10153549.26-,6210110000,00000000000401,D
20140718,1318540.59-,6210110000,00000000000401,D
20140122,2126714.97-,6210110000,00000000000401,D
20140109,1329266.24-,6210110000,00000000000401,D
20140418,966591.51-,6210110000,00000000000401,D
20140717,18120557.28-,6210110000,00000000000401,D
20140314,1053074.40-,6210110000,00000000000401,D
20140328,2558521.13-,6210110000,00000000000401,D
20140516,5877563.40-,6210110000,00000000000401,D
20140703,3318238.20-,6210110000,00000000000401,D
20140212,497660.87-,6210110000,00000000000401,D
20140630,5165843.99-,6210110000,00000000000401,D
20140714,35064905.90-,6210110000,00000000000401,D
20140220,7079700.93-,6210110000,00000000000401,D
20140306,1114538.60-,6210110000,00000000000401,D
20140526,10847374.64-,6210110000,00000000000401,D
20140521,25030243.49-,6210110000,00000000000401,D
20140606,18849165.88-,6210110000,00000000000401,D
20140214,23095695.91-,6210110000,00000000000401,D
20140521,534642.80-,6210110000,00000000000401,D
20140709,16488652.34-,6210110000,00000000000401,D
20140203,4472499.39-,6210110000,00000000000401,D
20140228,40202169.76-,6210110000,00000000000401,D
20140328,3632457.70-,6210110000,00000000000401,D
20140602,17900669.40-,6210110000,00000000000401,D
20140212,3598827.80-,6210110000,00000000000401,D
20140217,7451075.60-,6210110000,00000000000401,D
20140414,3557823.33-,6210110000,00000000000401,D
20140626,22618897.34-,6210110000,00000000000401,D
20140630,5937244.40-,6210110000,00000000000401,D
20140711,7505232.74-,6210110000,00000000000401,D
20140326,7155516.41-,6210110000,00000000000401,D
20140416,1404704.35-,6210110000,00000000000401,D
20140724,6039512.76-,6210110000,00000000000401,D
20140314,12994727.04-,6210110000,00000000000401,D
20140709,10850125.32-,6210110000,00000000000401,D
20140724,6035138.25-,6210110000,00000000000401,D
20140314,16082549.59-,6210110000,00000000000401,D
20140113,2819374.80-,6210110000,00000000000401,D
20140326,626128.67-,6210110000,00000000000401,D
20140630,1506849.69-,6210110000,00000000000401,D
20140212,1216470.90-,6210110000,00000000000401,D
20140314,3443796.66-,6210110000,00000000000401,D
20140630,23766854.87-,6210110000,00000000000401,D
20140714,12259351.24-,6210110000,00000000000401,D
20140124,1676688.09-,6210110000,00000000000401,D
20140326,509805.88-,6210110000,00000000000401,D
20140122,7964433.34-,6210110000,00000000000401,D
20140610,1142909.76-,6210110000,00000000000401,D
20140516,15038597.65-,6210110000,00000000000401,D
20140703,6028148.41-,6210110000,00000000000401,D
20140129,1679709.13-,6210110000,00000000000401,D
20140626,43708399.43-,6210110000,00000000000401,D
20140630,14312318.50-,6210110000,00000000000401,D
20140221,5030064.25-,6210110000,00000000000401,D
20140526,28114278.25-,6210110000,00000000000401,D
20140606,5075325.78-,6210110000,00000000000401,D
20140624,1900559.10-,6210110000,00000000000401,D
20140514,37964596.38-,6210110000,00000000000401,D
20140212,1214902.61-,6210110000,00000000000401,D
20140326,1082333.41-,6210110000,00000000000401,D
20140212,14893169.05-,6210110000,00000000000401,D
20140318,12038197.16-,6210110000,00000000000401,D
20140630,22596351.79-,6210110000,00000000000401,D
20140326,9728134.89-,6210110000,00000000000401,D
20140403,1510921.29-,6210110000,00000000000401,D
20140416,13858316.98-,6210110000,00000000000401,D
20150428,4059862.04-,6210110000,00000000000401,D
20140516,7939464.72-,6210110000,00000000000401,D
20140703,7952437.40-,6210110000,00000000000401,D
20140328,24864720.35-,6210110000,00000000000401,D
20140221,10042931.68-,6210110000,00000000000401,D
20140718,2267341.04-,6210110000,00000000000401,D
20140321,9803033.11-,6210110000,00000000000401,D
20140521,8144012.14-,6210110000,00000000000401,D
20140709,4396372.86-,6210110000,00000000000401,D
20140718,10528700.48-,6210110000,00000000000401,D
20140109,1329266.24-,6210110000,00000000000401,D
20140417,25938744.59-,6210110000,00000000000401,D
20140418,31331917.08-,6210110000,00000000000401,D
20140417,6392414.42-,6210110000,00000000000401,D
20140418,3196877.30-,6210110000,00000000000401,D
20140307,1117094.89-,6210110000,00000000000401,D
20140418,7113434.69-,6210110000,00000000000401,D
20140704,1717802.64-,6210110000,00000000000401,D
20140220,36437668.56-,6210110000,00000000000401,D
20140331,4316199.81-,6210110000,00000000000401,D
20140122,48376227.30-,6210110000,00000000000401,D
20140129,5029367.10-,6210110000,00000000000401,D
20140217,36472432.32-,6210110000,00000000000401,D
20140602,2642256.35-,6210110000,00000000000401,D
20140630,572330.53-,6210110000,00000000000401,D
20140224,34952391.16-,6210110000,00000000000401,D
20140306,4466288.03-,6210110000,00000000000401,D
20140521,9378369.28-,6210110000,00000000000401,D
20140526,1316097.58-,6210110000,00000000000401,D
20140624,1900288.75-,6210110000,00000000000401,D
